Sensor,s_0
2269,-724.7927480912474
2270,-793.9236501156204
2271,-679.3023819499697
2272,-687.0196892123563
2273,-761.5392135348548
2274,-748.7440432472131
2275,-686.635619731888
2276,-656.7765032186514
2277,-658.0360723980048
2278,-669.2572573215793
2279,-632.6827954067651
2280,-583.2243736658722
2281,-594.7113402777193
2282,-608.037299322019
2283,-655.6766230108437
2284,-586.8138486340906
2285,-469.53520309832516
2286,-451.1684188563147
2287,-458.43832221578623
2288,-405.84223232089425
2289,-384.05680668176797
2290,-445.99270929862587
2291,-496.72758560804186
2292,-518.3395060239352
2293,-615.3100743075092
2294,-608.9578846766444
2295,-666.4380724117082
2296,-607.2409081198591
2297,-669.9399396213737
2298,-596.409964936691
2299,-610.2736658056851
2300,-624.0215222413071
2301,-589.8096185620393
2302,-590.9273006500712
2303,-593.9623189681774
2304,-556.7311317869201
2305,-549.5246022357082
2306,-504.2035654334434
2307,-506.03436049509764
2308,-541.3637195213153
2309,-549.2555265590047
2310,-512.2593106435177
2311,-423.67399060915386
2312,-401.45400594810576
2313,-414.47433302468266
2314,-376.17667817120673
2315,-300.0070799980422
2316,-410.9187827429098
2317,-397.65556209837473
2318,-381.11080460699554
2319,-308.8799290082527
2320,-301.0026036339723
2321,-235.69349441144755
2322,-163.48614018644002
2323,-117.09697113374432
2324,-106.10044473354333
2325,-78.32334608870838
2326,-27.58490096214109
2327,-102.1954743238291
2328,-130.92911185779622
2329,-255.22925454998972
2330,-254.65275790367173
2331,-252.87180938321762
2332,-281.3092901691307
2333,-234.52928299767063
2334,-158.11027840476004
2335,-138.9414810070948
2336,-134.71870840483257
2337,-157.62267196386574
2338,-207.36708539406436
2339,-195.9521566269841
2340,-278.00093822132226
2341,-182.46348480312122
2342,-32.5595238546166
2343,-44.80509819817382
2344,11.027082928184996
2345,60.00733684128579
2346,72.9233506314323
2347,97.78085166889718
2348,78.36177376086437
2349,115.37685381740437
2350,143.76084222300733
2351,171.3452043000209
2352,215.35259822923604
2353,199.10675900359502
2354,207.43523405117605
2355,196.00403806558757
2356,235.13750281727403
2357,244.96378355288152
2358,251.4479317898522
2359,245.09551269687222
2360,276.66573805999417
2361,163.91387592411195
2362,244.05330709115526
2363,211.15733445796343
2364,260.07901965409803
2365,283.6241062536192
2366,398.0181023723318
2367,454.90564642124446
2368,499.67371599848093
2369,547.4005812169114
2370,513.5504648631749
2371,515.2798645674143
2372,546.927669223767
2373,599.7392695753193
2374,648.9238829982361
2375,661.3669236644865
2376,568.9828843320488
2377,499.4059495179151
2378,447.86443947550106
2379,361.41891051858875
2380,311.26572574141073
2381,400.8391932021575
2382,435.5036686579975
2383,428.9597526315723
2384,484.92098107888535
2385,547.0452195114785
2386,492.15707199268314
2387,449.6976097050465
2388,359.84397657855015
2389,386.4851259824376
2390,353.6485406341121
2391,322.7189759204507
2392,328.8561224970566
2393,274.1399090847417
2394,233.6513877845158
2395,222.39824983290669
2396,243.3244790786149
2397,281.1866259532019
2398,289.58087746078616
2399,177.570862341993
2400,224.21270527219485
2401,176.5028485614937
2402,195.39712402169744
2403,189.57169785383246
2404,133.48852738475296
2405,120.63899754665374
2406,116.70091067556325
2407,114.52459510220001
2408,135.5048457709122
2409,109.18581635914018
2410,106.65527268293079
2411,32.71133511130472
2412,12.831813603412684
2413,35.15273842831198
2414,-15.88958177127904
2415,165.24499210663294
2416,109.93675262414808
2417,75.6968642377891
2418,45.84630291563042
2419,54.29597394925395
2420,64.82585609559953
2421,94.2824810242065
2422,64.30366346153505
2423,101.09498421471744
2424,88.39671537051993
2425,91.36030248542806
2426,26.689630348006062
2427,63.55892853450575
2428,-76.21880594422362
2429,-76.46584435051716
2430,-27.96079712962728
2431,-77.13613293892683
2432,-78.51637381784542
2433,-18.12446459966941
2434,-19.52442935636941
2435,-1.9974652793907808
2436,-63.34759913376752
2437,-180.76795217333142
2438,-104.9724962215613
2439,-55.90749237621867
2440,-79.52508682518544
2441,-35.47699422569667
2442,-73.67419471050846
2443,-132.83270547912866
2444,-49.238241432392215
2445,-82.98504139346403
2446,-50.71896049976215
2447,-38.04573076120107
2448,-8.16168138456078
2449,-10.109792922759198
2450,22.514394832182575
2451,81.61190522401182
2452,93.42848503752123
2453,121.14969696675678
2454,124.79498963702224
2455,201.73377761764732
2456,212.97197143452252
2457,193.54605847653545
2458,152.96271778544383
2459,123.8502798134815
2460,98.31832233834166
2461,6.421216715619835
2462,61.10435731579605
2463,26.71275519161236
2464,73.98253068659687
2465,152.5116433103102
2466,168.69502385788633
2467,251.5227626575928
2468,254.49634673610183
2469,231.52268900609704
2470,222.21866772544251
2471,215.7106787764327
2472,261.03734704013857
2473,256.48728597266677
2474,273.3629145582829
2475,359.2487766984525
2476,383.58583542945075
2477,405.69755356699136
2478,347.0403818641322
2479,398.6648570512425
2480,349.42673727242277
2481,278.71263015618865
2482,320.4316400388086
2483,251.9765645384374
2484,269.7487119774594
2485,266.0113335471668
2486,255.98741163645605
2487,162.46518446919174
2488,273.0270609368789
2489,269.0895517603436
2490,289.1232892338975
2491,338.77906628389303
2492,408.28143039314
2493,428.35130798873644
2494,470.92820386687646
2495,426.692614276322
2496,468.2654917130585
2497,465.29875210212646
2498,443.50873770980695
2499,354.16668870796
2500,339.0217341458731
2501,411.5520050007716
2502,392.32029032930757
2503,492.6962459596298
2504,508.38374678969575
2505,508.3242240286215
2506,460.0555252982658
2507,419.04107554044873
2508,442.16543860267245
2509,524.496505825056
2510,560.6870619077805
2511,514.2150706103757
2512,483.5060323000899
2513,549.6613125894017
2514,501.72782073621437
2515,493.45373991641753
2516,486.11703986553607
2517,486.445146706479
2518,491.9305272844376
2519,457.0570004734397
2520,455.66899946979674
2521,407.85233798119145
2522,373.5071136539108
2523,332.69058843950756
2524,234.19106018524417
2525,261.1907383528769
2526,263.0322895988875
2527,262.4474198595227
2528,289.10608153481246
2529,317.00768104111296
2530,297.076852907966
2531,300.2221839355258
2532,273.4481602793535
2533,262.91138323750477
2534,115.44960157337493
2535,96.65504085761813
2536,177.46585933801236
2537,142.97382971383797
2538,103.2816475003458
2539,139.2514403777452
2540,103.07079375932426
2541,82.40277323519308
2542,46.255738433284364
2543,-30.72827865062834
2544,-45.714049222203926
2545,-65.1795173894244
2546,-99.41663091502755
2547,-102.56105460661172
2548,-127.01000522321601
2549,-90.51289259714235
2550,-63.355699925638305
2551,-40.305993777281174
2552,-91.87666858851162
2553,-104.67242703187401
2554,-48.714689718239924
2555,-22.730033980385315
2556,-49.162689121120934
2557,-46.71772214107125
2558,-62.41754675588504
2559,-47.981893392996994
2560,-6.497186556987572
2561,-24.862893834063925
2562,50.59317668825827
2563,20.31978769428531
2564,-26.92487693197438
2565,-77.88742472634442
2566,-59.632914051602484
2567,-0.0902662894891364
2568,12.356015726721125
2569,16.121513381355953
2570,64.6172241792118
2571,-47.996719572310894
2572,-42.031103359534995
2573,-46.99303164587104
2574,-80.67451450470071
2575,-84.82777800772124
2576,-105.23551105755996
2577,-122.73972322458985
2578,-177.5878594118933
2579,-139.0570590533398
2580,-138.8789412107867
2581,-160.30524977687332
2582,-226.1612958838216
2583,-116.1973689074839
2584,-79.06848544323918
2585,-57.73225642855539
2586,-128.95988937889092
2587,-122.76325685163738
2588,-152.4169909055206
2589,-102.8414766355155
2590,-148.24887887035857
2591,-134.4122048256445
2592,-107.93002772682348
2593,-186.650563574829
2594,-215.2606683443464
2595,-208.64716906990634
2596,-211.10972667690544
2597,-167.76337158861497
2598,-147.841306007733
2599,-98.12098580717998
2600,-115.15028679720012
2601,-109.3146332603028
2602,5.85838062693233
2603,58.4526528026455
2604,110.74598380673115
2605,54.736961291345665
2606,58.44092110293059
2607,-35.59506627201995
2608,-66.57413330353734
2609,-18.3505558506032
2610,-44.52546655970684
2611,-27.481646174626007
2612,-33.77239352316144
2613,-47.19452048233495
2614,-38.58694851770531
2615,13.716740956225749
2616,-17.27483187705718
2617,-122.46616529187463
2618,-99.85017745417701
2619,-60.74031148540462
2620,-86.5002437782017
2621,-152.9257724239394
2622,-223.07404998994957
2623,-237.97380375249872
2624,-215.50876402754102
2625,-262.96422408729813
2626,-314.231928111908
2627,-235.26940952911036
2628,-243.30787320029935
2629,-197.02597230088554
2630,-291.9332997562137
2631,-339.6088522291868
2632,-291.09155936511456
2633,-245.4065815468557
2634,-150.73398040077404
2635,-143.11025987297126
2636,-192.46330005461664
2637,-156.8606125940721
2638,-147.47250933026248
2639,-235.24413362144128
2640,-187.5640124867689
2641,-167.30718429353897
2642,-227.1988552865423
2643,-212.7528097345446
2644,-251.7024260882083
2645,-293.4000931028936
2646,-354.37246235850466
2647,-421.05049556442214
2648,-473.8924135687223
2649,-542.2415170322738
2650,-566.9847804772262
2651,-640.2370309715902
2652,-635.4552694132533
2653,-625.6409129634476
2654,-626.9808765284124
2655,-670.2301496947962
2656,-667.9803764193034
2657,-657.9282476391877
2658,-738.7108378650219
2659,-647.3640400015943
2660,-672.3322271389138
2661,-632.5203504238275
2662,-631.8582386990606
2663,-703.514918827899
2664,-719.7670546528991
2665,-680.6165842256923
2666,-521.861638644071
2667,-521.2331833119324
2668,-561.5369851447363
2669,-621.1309142525897
2670,-604.5408984518899
2671,-652.9953940599478
2672,-684.6099305167411
2673,-667.838400492243
2674,-695.9652775103907
2675,-698.0799994294855
2676,-708.0734915525975
2677,-634.8155629919818
2678,-620.5269331332242
2679,-606.8390068321237
2680,-672.2051875389093
2681,-616.8431709822946
2682,-648.963698218063
2683,-624.3781946858196
2684,-579.2491059382587
2685,-506.5046179236442
2686,-514.3269500368203
2687,-455.60585598179046
2688,-464.08725761630876
2689,-489.96459272280185
2690,-452.3362663525659
2691,-423.03292025121823
2692,-385.0888089213256
2693,-382.7835686624219
2694,-411.72101060720934
2695,-417.30780531803407
2696,-411.97301282958415
2697,-403.88012589225764
2698,-385.3263072117534
2699,-356.9821865687386
2700,-275.83635444310653
2701,-193.32971996216884
2702,-166.45746375096314
2703,-105.94025661424712
2704,-110.49698940815847
2705,-114.295043273886
2706,-89.59542510120775
2707,-118.7956281166687
2708,-120.68230988578262
2709,-49.649880851948865
2710,-64.47368332813346
2711,-54.06675386665722
2712,-65.69282620010063
2713,-75.74131070499664
2714,-117.84548361057136
2715,-74.74060132826583
2716,-39.69473827837726
2717,-107.65161288598608
2718,-114.14157211230622
2719,-127.18135028884285
2720,-205.26628859228708
2721,-247.2796999514194
2722,-242.9610926792277
2723,-183.42079102526145
2724,-192.41917787344573
2725,-230.4231977611787
2726,-190.3789711153529
2727,-230.71016824925573
2728,-226.9791088055017
2729,-202.48583668453762
2730,-275.82289768575015
2731,-294.76819971038344
2732,-318.4520478251518
2733,-316.6361045275519
2734,-389.5053983898931
2735,-417.62691365032174
2736,-336.41191036403893
2737,-251.99918751195287
2738,-207.31959364738645
2739,-208.51955530709824
2740,-292.83582428191335
2741,-280.20075462909404
2742,-373.4198822886285
2743,-393.0041310459851
2744,-426.90424276058866
2745,-445.7273568660646
2746,-521.2899715500373
2747,-505.9200076105858
2748,-570.1994920444508
2749,-494.0102400448591
2750,-477.5534893075744
2751,-446.58363886897723
2752,-408.1848281360328
2753,-434.5206226341122
2754,-489.3062326929428
2755,-501.38228905281994
2756,-525.9383526685897
2757,-516.6410445991846
2758,-520.7567695460116
2759,-496.21646913589757
2760,-451.23871010190555
2761,-474.95890841561163
2762,-518.6590601113976
2763,-550.098874391492
2764,-453.3728846342576
2765,-431.2917343512604
2766,-504.4618032416138
2767,-461.73054456439627
2768,-476.8599305316138
2769,-451.7697860936903
2770,-455.71779677109316
2771,-446.0194707777448
2772,-448.26941457107523
2773,-431.12768564418843
2774,-379.9940969520003
2775,-299.3258272431035
2776,-287.69346370534663
2777,-321.98847521898233
2778,-268.99359978255075
2779,-184.0777845351597
2780,-92.83912049871378
2781,-91.9863866413425
2782,-33.65742208958852
2783,-0.5251375405289309
2784,25.01129250811948
2785,31.347434077875505
2786,40.38130645769979
2787,-5.568246027553755
2788,13.364929096299534
2789,40.27198060323019
2790,63.28164504426957
2791,123.87586684640769
2792,128.7533905672492
2793,33.25168697970662
2794,58.55085298895358
2795,29.84577816919284
2796,65.21278178511636
2797,28.89612513946281
2798,77.15807078998387
2799,121.41506985847366
2800,128.217188000114
2801,181.44625470410108
2802,249.03789069243896
2803,171.82631484369278
2804,204.54298427223375
2805,185.7534717789273
2806,267.65031785791996
2807,325.9590721407062
2808,267.40338874193924
2809,253.2120744969236
2810,218.0283604319195
2811,115.7201099874776
2812,76.32552885501127
2813,23.265502419407767
2814,25.453278766434096
2815,-26.752327731858713
2816,-26.789582537478054
2817,4.859568020364009
2818,-15.703759327349758
2819,10.064466889638311
2820,-43.15103212446411
2821,7.313176914765563
2822,32.333232923272476
2823,39.708429268293
2824,124.89729405994126
2825,157.31454847031227
2826,140.8063834267757
2827,245.04321058530047
2828,279.2541262587267
2829,335.7143451846058
2830,336.56920186609636
2831,367.7606771964996
2832,339.3318246202473
2833,314.58047788558235
2834,348.32047874326497
2835,284.04637545608523
2836,387.95137162043545
2837,354.3650570172173
2838,302.86680742896635
2839,308.6155386184487
2840,344.2434005087422
2841,310.6430074870202
2842,295.2928027407255
2843,327.63422752364147
2844,382.6736531252852
2845,357.59601986549706
2846,448.8610128653448
2847,461.3744478291812
2848,360.47022726434534
2849,334.96316099432795
2850,322.3576690252594
2851,352.6604998851817
2852,373.57613305698374
2853,322.92356234056183
2854,260.80161578045136
2855,207.06188816741349
2856,260.1645670205455
2857,261.2979208324015
2858,175.86706228765956
2859,195.39999433162347
2860,200.06010987996467
2861,133.27307789193048
2862,151.12137272722202
2863,126.14178925036208
2864,100.8462406803942
2865,142.9808488452644
2866,140.71902832781916
2867,106.5932497624957
2868,144.0153006054726
2869,115.71954282115632
2870,199.9496357684235
2871,247.39253648985596
2872,207.59768912790844
2873,292.87205013686696
2874,294.50777370102946
2875,318.75144434976846
2876,163.23479057540737
2877,107.30614089328424
2878,117.60884358667556
2879,158.54246283281793
2880,166.18689959242397
2881,182.99875609921173
2882,178.35267383404937
2883,231.92725495900822
2884,353.4685106350704
2885,327.73996458573106
2886,355.0050303113122
2887,322.5144643727257
2888,332.2412349415546
2889,327.98176111602345
2890,394.9696539126603
2891,366.24280717691556
2892,307.23502434609225
2893,329.4270970080271
2894,355.961582930189
2895,388.60732709996216
2896,354.6443851865497
2897,432.8764659363748
2898,436.65249386630296
2899,446.51208958772855
2900,395.2822876179258
2901,405.62766016278266
2902,414.986767264689
2903,387.6906661982156
2904,335.85899270618006
2905,345.03735806337136
2906,415.5585557032939
2907,414.95985215964674
2908,490.1281675038287
2909,591.5314527819525
2910,664.9402448074554
2911,709.9381664618097
2912,661.264368495775
2913,722.850917188963
2914,750.948166572115
2915,736.9465366903842
2916,713.2399360702043
2917,662.8671799155014
2918,654.5340476047857
2919,642.4059577945127
2920,687.1864009490262
2921,721.7422433696445
2922,753.8656294695534
2923,758.193967579122
2924,703.3593770887777
2925,655.3786884205653
2926,670.501791241688
2927,683.7315380037398
2928,645.6827120099915
2929,711.4916759250716
2930,783.9105789419305
2931,879.7965670229097
2932,849.4895229533626
2933,836.8391136004609
2934,738.8169882585408
2935,679.4050063085314
2936,600.3387834073558
2937,592.0980651185728
2938,639.9557672751248
2939,615.0489675201034
2940,640.7959749631116
2941,664.1717357769626
2942,735.7793691389743
2943,732.6779722537999
2944,705.1297501673728
2945,732.9620330600534
2946,711.5504048072803
2947,691.2555779886156
2948,688.3083976020607
2949,603.0497293487416
2950,632.477571005964
2951,553.1456108458995
2952,543.3280827193726
2953,592.7534711095734
2954,597.6289262510398
2955,630.7538733546266
2956,582.6183196751726
2957,559.5533235472285
2958,526.8434983294055
2959,571.6636780009931
2960,597.9593231661538
2961,583.4412772294197
2962,629.1514558546739
2963,615.182864013121
2964,723.3229503980052
2965,691.579292736294
2966,661.9136678691016
2967,625.6949671406493
2968,587.6364815018266
2969,629.0466558093008
2970,494.9525306742628
2971,507.15669167445793
2972,489.5651085952752
2973,475.1891515711783
2974,452.35401716788317
2975,424.7015175591309
2976,275.3194585601216
2977,202.2973605007885
2978,298.2444053115594
2979,339.9188213821176
2980,249.98103822528208
2981,243.12842240414773
2982,269.1446639855517
2983,259.89264573140395
2984,282.0272894262288
2985,270.80951398860327
2986,316.51194739801736
2987,235.5672009348416
2988,207.94885979572393
2989,243.44210351082893
2990,244.7347416945695
2991,213.90521953633936
2992,243.5729388197683
2993,248.46268179335527
2994,272.2026544088824
2995,318.24955473663124
2996,252.98592615629457
2997,292.7825978063927
2998,343.27479377106124
2999,404.73106301869024
3000,325.60400581923614
3001,326.8501716883251
3002,375.97284945456227
3003,436.91889428136074
3004,465.73746733062444
3005,444.7688170520759
3006,473.825239395644
3007,440.1273179545587
3008,385.10397894942446
3009,413.83348300910876
3010,397.6430629322648
3011,395.3391091167713
3012,477.82871672092284
3013,542.6458160476809
3014,549.0812348726313
3015,549.3839586850438
3016,578.7248699980457
3017,466.94195225535566
3018,472.0547410898795
3019,404.05026544430757
3020,433.2551317832833
3021,413.3435085940262
3022,440.21454098025384
3023,448.4565948781669
3024,466.59390977712036
3025,366.43297435734416
3026,359.1672777071551
3027,337.0298722037418
3028,337.09855833802
3029,294.94032107736075
3030,306.262230148885
3031,258.26412149875273
3032,218.83187903260898
3033,174.18287899373536
3034,140.53709827639932
3035,70.73399591182488
3036,93.04229071361738
3037,119.64620995933012
3038,55.33480472603503
3039,52.846440128570066
3040,-24.64151124491775
3041,10.233937973080629
3042,101.70926165842377
3043,76.00697466503561
3044,24.493027580024545
3045,89.14431982358917
3046,59.94465516882269
3047,31.559702798727812
3048,29.81136261777931
3049,32.59492854753921
3050,28.144909575569386
3051,-43.35035330398364
3052,-26.873645296833956
3053,-80.32089390993121
3054,48.691716431730356
3055,93.17154984431363
3056,-11.345719972017037
3057,21.19574071303805
3058,17.306998929744736
3059,78.41800620439153
3060,-0.7766102560042327
3061,-35.71792627845673
3062,75.42694079669013
3063,-8.45099834706491
3064,29.78594158228077
3065,-60.44176459028449
3066,-5.0215338352934396
3067,8.344319705376847
3068,14.26337880649146
3069,92.54416708269798
3070,68.93414796568243
3071,25.447612005740552
3072,-93.08579213403675
3073,-114.55461214313618
3074,-86.16194111159245
3075,-67.51409257025045
3076,-161.2739848284707
3077,-152.59381324405467
3078,-61.77550526837774
3079,-46.262980594579176
3080,-55.629693029333225
3081,-114.36246857327433
3082,-128.21250084685903
3083,-168.32320857708078
3084,-129.2063492740972
3085,-135.05622262867746
3086,-152.27747925302174
3087,-169.65067769247958
3088,-187.32277088898445
3089,-192.5827093203311
3090,-153.1713912946525
3091,-147.12849757197478
3092,-170.26898780824172
3093,-125.84480796558023
3094,-48.6034388372359
3095,31.635097412263235
3096,103.06589845186772
3097,229.21450102270512
3098,226.40723338202656
3099,326.8611267307854
3100,327.84025036175547
3101,244.7723031985879
3102,287.93933043804
3103,214.20397528755257
3104,248.57025806194554
3105,320.881441566848
3106,272.7468718286307
3107,180.5676114935727
3108,171.78330793128907
3109,212.22716002681977
3110,224.23661328938942
3111,261.75119771483116
3112,253.4879551621617
3113,183.9726951715129
3114,160.3207675088379
3115,155.97656770485378
3116,236.04778087770114
3117,265.4814488366086
3118,328.4803504933593
3119,267.0824565701945
3120,122.02622166303763
3121,128.91915339335458
3122,113.30002834357197
3123,161.49131907053845
3124,266.78992986400556
3125,267.4226332404579
3126,237.77107046053334
3127,266.9942119927649
3128,334.60497604812883
3129,345.8665042259962
3130,372.64687266767464
3131,441.0180787439404
3132,411.2647450071687
3133,415.65592212714887
3134,436.3413074458923
3135,463.3601961354863
3136,528.5070239002599
3137,558.2369086458359
3138,601.0452722323978
3139,631.3470846475317
3140,551.031819083053
3141,539.0015123149701
3142,605.5172778921678
3143,552.744725292235
3144,632.1823654725597
3145,555.7398772403063
3146,529.2449615644174
3147,657.5383365637219
3148,614.0444355543387
3149,588.660398398104
3150,548.8555533217291
3151,551.1923748563552
3152,515.0261404832513
3153,501.48868610917657
3154,403.9694982737725
3155,395.844040785228
3156,414.0572508587514
3157,379.31310811873414
3158,381.60377372423625
3159,300.3737651341802
3160,288.5150765587341
3161,290.3035147015123
3162,212.39313106332816
3163,261.885309836949
3164,244.8258897488115
3165,222.65377245542754
3166,201.18891156499797
3167,237.6923953419364
3168,244.30488291345546
3169,354.4517757118524
3170,416.2663323382279
3171,294.49019976065097
3172,383.9976455141433
3173,282.89961591387885
3174,326.19435923885726
3175,295.91489780438144
3176,271.9274951426878
3177,225.6461427501979
3178,152.57598880373985
3179,122.43465106331632
3180,170.66214512376973
3181,201.59972167821786
3182,137.46562057511687
3183,211.9410338432442
3184,221.57532149318502
3185,155.9690746855398
3186,177.78653682968343
3187,152.3677864748463
3188,138.2962066982269
3189,143.0978631353811
3190,129.8156402178205
3191,291.04103814569464
3192,360.67499780589594
3193,388.6673535741181
3194,386.9306115263163
3195,354.85916761169926
3196,302.79473842604204
3197,279.42100446243296
3198,278.61879776993976
3199,226.70843068832892
3200,307.7659606670445
3201,347.03416580836983
3202,297.3181031005744
3203,368.6690635105905
3204,368.5282542357676
3205,383.26298400465464
3206,410.8384271698744
3207,468.7475864168302
3208,408.34720887643863
3209,410.17399400010265
3210,478.3744147557282
3211,438.3701848651086
3212,409.2028332287414
3213,387.92915022854936
3214,472.12904698027955
3215,495.9250460227985
3216,479.86841206622273
3217,408.72170599782385
3218,431.91827361557694
3219,445.0126665970043
3220,382.93903661140996
3221,362.4144465540122
3222,342.41332807266974
3223,303.82917475098
3224,343.24225097496003
3225,478.3505925155804
3226,505.38321515913015
3227,445.2705904657958
3228,432.93692137772774
3229,437.5786370143561
3230,464.2954031803479
3231,414.6360966533514
3232,543.5302223686582
3233,545.5771169089484
3234,545.6439241049937
3235,537.5693480279167
3236,513.9056888839573
3237,512.0697347369421
3238,438.99097315002547
3239,468.2074694595173
3240,530.3971638484775
3241,513.3769422512887
3242,558.5024367035514
3243,464.8698455243993
3244,378.1736596318532
3245,406.3086267628429
3246,423.64090508453177
3247,432.78522816803286
3248,359.1147684933328
3249,349.0218669913461
3250,399.4427420689648
3251,317.49600617589965
3252,323.63757065625305
3253,304.8634396874778
3254,316.9541312817461
3255,361.9948578969236
3256,286.780253388716
3257,348.87400005020527
3258,365.346787214753
3259,278.6686798716156
3260,156.21554282616603
3261,223.32369438535602
3262,354.4350198791659
3263,406.2823659069231
3264,419.3903311015967
3265,397.52115326423814
3266,395.001466433804
3267,419.6119128668939
3268,437.03440779059093
3269,418.96268639752515
3270,432.39847953592596
3271,358.52407247507847
3272,385.96515414427404
3273,440.4847357997175
3274,388.986887222502
3275,371.7555643347762
3276,275.5913421212448
3277,231.9063615341811
3278,234.45345465336607
3279,289.1085740659745
3280,237.03161482535336
3281,205.6688764860154
3282,251.7925874770499
3283,164.8590387349259
3284,238.25039007737348
3285,335.01601098270544
3286,321.3505359222172
3287,289.6286981386686
3288,222.25859066416376
3289,225.83779456104367
3290,185.1691309457509
3291,157.6315309492761
3292,154.11656010982085
3293,182.5115862875416
3294,229.38109606005048
3295,268.88421069843275
3296,257.3041453862779
3297,277.35563052412147
3298,214.18351780578416
3299,230.9674022190418
3300,328.9212782384568
3301,330.953853400409
3302,455.8195489569438
3303,480.93346067423073
3304,564.0953181930784
3305,535.0473368438961
3306,492.1841868797858
3307,496.39486369821
3308,496.8033982166034
3309,556.852720198313
3310,535.3838821442406
3311,580.2603309154983
3312,595.7078785546679
3313,546.7284923747332
3314,597.3816556418708
3315,566.4601823857547
3316,490.806645293824
3317,502.0449095704231
3318,511.9700609388897
3319,578.3165701723212
3320,613.0669278209934
3321,599.5350818023
3322,518.5985730388863
3323,504.80380609614406
3324,540.6972893662611
3325,486.4394973159584
3326,505.77327181286404
3327,476.2804848656002
3328,498.93924920686374
3329,500.2279345480973
3330,584.6093578500505
3331,517.3989876105029
3332,473.6491691318338
3333,458.7929016905837
3334,419.73262835864256
3335,408.03435963648155
3336,434.04953220527705
3337,452.9607848319372
3338,415.47431932846393
3339,387.78021521350615
3340,346.2142886845297
3341,376.91607926814254
3342,469.12447009797916
3343,426.5322125652105
3344,415.06262167969777
3345,476.89712829088137
3346,491.91898535321735
3347,496.72808499865675
3348,405.46685874626075
3349,394.59354547706926
3350,323.42876947947855
3351,369.1172829368636
3352,440.6493531465359
3353,472.25184906047576
3354,477.94169153384087
3355,515.9336833924892
3356,613.1916686207212
3357,561.1609451796387
3358,561.6548862218679
3359,540.6292745491254
3360,592.4212929004157
3361,600.4046034913385
3362,586.9406172573565
3363,536.7524457659092
3364,567.9674581392219
3365,604.4740765155734
3366,630.6982782782736
3367,653.0952158621423
3368,660.3971656034294
3369,662.0915406153596
3370,617.2089666914516
3371,610.5279681921652
3372,584.1135019356593
3373,586.8333776442605
3374,594.6661034909725
3375,617.5432167575166
3376,631.0430026557684
3377,641.3974053360841
3378,743.6186341100666
3379,605.5197916749149
3380,612.3591675596033
3381,680.1178009678167
3382,650.4665031909684
3383,639.8345779434599
3384,674.8550014363219
3385,736.1809731186916
3386,788.3484237012244
3387,825.2073975516913
3388,853.4774725589119
3389,832.6574638983211
3390,861.4695644014928
3391,873.013336511883
3392,790.905692091929
3393,814.4975839760572
3394,858.6858319852395
3395,747.0871346976903
3396,745.5909332238906
3397,735.9993950734952
3398,748.6503451112658
3399,750.021830466217
3400,712.918360819864
3401,731.2901916804688
3402,712.5290604050333
3403,671.6046499359592
3404,696.3789690205475
3405,732.6032491599881
3406,763.9153440925538
3407,806.3759805777572
3408,794.6371140561116
3409,768.4588091936778
3410,749.6197132792245
3411,665.5426261630711
3412,705.3437396883792
3413,647.2643484486881
3414,681.7765091616668
3415,655.9586152020743
3416,721.5150768018493
3417,721.3619943670478
3418,749.719832087847
3419,739.7257564172019
3420,741.7228500027556
3421,729.0898310589296
3422,692.712691537958
3423,653.1337122317435
3424,515.654284616526
3425,532.8049686408384
3426,634.166303091131
3427,604.4818019380095
3428,584.3121533739081
3429,525.8394642886732
3430,575.4072909075164
3431,588.2575788282984
3432,538.0981949001588
3433,457.7225638759468
3434,526.4984166404881
3435,419.10779731939584
3436,413.3707136325936
3437,459.06808383990824
3438,546.3713915127198
3439,531.3861696594608
3440,443.0717973952265
3441,465.09415758444874
3442,455.4105419990259
3443,438.387820282037
3444,509.0136000835904
3445,538.1674825951753
3446,427.659268440225
3447,453.4741532468592
3448,365.36094029518074
3449,404.4492665583916
3450,499.39347515165866
3451,519.5102398024926
3452,535.6601551266021
3453,567.4580302945822
3454,599.292384273822
3455,567.7150565641863
3456,538.8294111675687
3457,580.2796807278376
3458,637.3186684164303
3459,667.2876515109808
3460,727.6440819513696
3461,751.6554784403138
3462,745.9671415746003
3463,699.3000080729877
3464,688.6767599737059
3465,655.0814666483525
3466,646.8808297643486
3467,651.6284936523207
3468,648.2338467872349
3469,727.0348650957012
3470,655.4059515213829
3471,676.007156425095
3472,663.0188310426463
3473,686.1220667943753
3474,721.155646368964
3475,691.9631126492516
3476,658.0103131696451
3477,569.5667311873526
3478,569.9210117826424
3479,645.614789123335
3480,623.9760447082789
3481,599.0992231661779
3482,636.9885653203229
3483,628.013821096454
3484,684.7396332479193
3485,717.7386056734964
3486,779.0250788096496
3487,760.6540246330121
3488,746.7338312774318
3489,769.5456594856759
3490,770.040821075788
3491,662.3759337320023
3492,683.5147585672045
3493,736.2537116231194
3494,653.8348362030122
3495,727.6285454387878
3496,680.7039817259721
3497,651.2608765685632
3498,634.3618090291035
3499,613.3048142924067
3500,617.8809491849613
3501,682.2153896778403
3502,695.9874272950113
3503,650.1798600960603
3504,574.7943726991664
3505,524.3147855605262
3506,508.3250342469764
3507,491.0950383427849
3508,562.0972891218837
3509,597.6094073710588
3510,515.8945332820039
3511,519.0960618556064
3512,605.2538826620432
